ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,start_dense_data,last_survey_point,rice,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-01-01,2008,1,Jan 2008,Jun 2024,,6.131639447682426,6.158862803306561,6.089634270880225,6.13619239978467,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-02-01,2008,2,Jan 2008,Jun 2024,,6.129398733197296,6.16339901101545,6.094179065199779,6.097984390485655,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-03-01,2008,3,Jan 2008,Jun 2024,,6.086001700931971,6.11959387481851,6.051241751143842,6.1133281348648225,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-04-01,2008,4,Jan 2008,Jun 2024,,6.112021509647091,6.144657625724376,6.0783071598577285,6.141929872924206,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-05-01,2008,5,Jan 2008,Jun 2024,,6.155388738762221,6.274517170176084,6.12264630650505,6.274517170176084,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-06-01,2008,6,Jan 2008,Jun 2024,,6.299831210752596,6.337851753278234,6.1661738708997955,6.1661738708997955,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-07-01,2008,7,Jan 2008,Jun 2024,,6.170426299407918,6.214168001593787,6.124683390894205,6.169673492028311,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-08-01,2008,8,Jan 2008,Jun 2024,,6.176303765264477,6.218002331490207,6.051806776114144,6.051806776114144,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-09-01,2008,9,Jan 2008,Jun 2024,,6.037847053288883,6.084203241658105,5.989237068117631,6.031670351822286,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-10-01,2008,10,Jan 2008,Jun 2024,,6.023762313407144,6.067846717026788,5.906968186629465,5.906968186629465,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-11-01,2008,11,Jan 2008,Jun 2024,,5.878519788091848,5.926339187147519,5.828298349353768,5.8821238989988345,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2008-12-01,2008,12,Jan 2008,Jun 2024,,5.864397927023624,5.909657784403891,5.789593131069312,5.789593131069312,,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-01-01,2009,1,Jan 2008,Jun 2024,,5.7535562818742765,5.799849943402434,5.705015048058747,5.751460909972942,-32.01,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-02-01,2009,2,Jan 2008,Jun 2024,,5.728052233628939,5.7719394413164835,5.682150174529087,5.73544262738407,-30.48,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-03-01,2009,3,Jan 2008,Jun 2024,,5.702014245593553,5.817735964732046,5.657389435086491,5.817735964732046,-25.65,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-04-01,2009,4,Jan 2008,Jun 2024,,5.806369146764632,5.852116269161895,5.758396914596079,5.799577385444326,-29.05,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-05-01,2009,5,Jan 2008,Jun 2024,,5.77430306747132,5.8437472950009575,5.7278570100973765,5.8437472950009575,-35.06,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-06-01,2009,6,Jan 2008,Jun 2024,,5.838080240208625,5.881900765647841,5.792220611118078,5.8382259512056915,-28.02,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-07-01,2009,7,Jan 2008,Jun 2024,,5.817825190696861,5.860529780330725,5.773215249371538,5.797394243279479,-31.15,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-08-01,2009,8,Jan 2008,Jun 2024,,5.789501350058739,5.8378470584423825,5.746937744970129,5.8378470584423825,-19.31,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-09-01,2009,9,Jan 2008,Jun 2024,,5.821269170111868,5.861982089329746,5.778828102311668,5.80169532517887,-20.59,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-10-01,2009,10,Jan 2008,Jun 2024,,5.794536837924666,5.833552636043784,5.753936787316924,5.823341709713841,-8.04,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-11-01,2009,11,Jan 2008,Jun 2024,,5.808832942254095,5.847161057501548,5.768977030555902,5.838662956850019,-4.27,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2009-12-01,2009,12,Jan 2008,Jun 2024,,5.835366138354305,5.872371278471126,5.796938821475121,5.862579486403199,7.59,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-01-01,2010,1,Jan 2008,Jun 2024,,5.852719587430572,5.923506853924755,5.814995828989263,5.923506853924755,18.83,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-02-01,2010,2,Jan 2008,Jun 2024,,5.927405910807262,5.964530048367777,5.888850257118181,5.906260626593414,18.69,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-03-01,2010,3,Jan 2008,Jun 2024,,5.899047677641612,5.935396714838298,5.861327387551475,5.9002808416853645,8.63,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-04-01,2010,4,Jan 2008,Jun 2024,,5.9027699360926515,5.942589379325845,5.866666337557681,5.942589379325845,15.42,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-05-01,2010,5,Jan 2008,Jun 2024,,5.939223435262291,5.973987713056649,5.90317963224041,5.906614469191589,6.51,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-06-01,2010,6,Jan 2008,Jun 2024,,5.908327473485125,5.942300563076611,5.873131360146117,5.918813205859861,8.42,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-07-01,2010,7,Jan 2008,Jun 2024,,5.914988388397368,6.000126920186634,5.880672641452949,6.000126920186634,22.54,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-08-01,2010,8,Jan 2008,Jun 2024,,6.0092307886519265,6.044815722604977,5.972332694791955,5.97317327713573,14.53,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-09-01,2010,9,Jan 2008,Jun 2024,,5.971542412671108,6.0067717911751295,5.935000010126855,5.983129910317924,19.95,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-10-01,2010,10,Jan 2008,Jun 2024,,5.990939409247229,6.02914561407567,5.9558891815940616,6.02914561407567,22.92,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-11-01,2010,11,Jan 2008,Jun 2024,,6.0317183802551275,6.0960047263819055,5.996750551537219,6.0960047263819055,29.44,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2010-12-01,2010,12,Jan 2008,Jun 2024,,6.110824117158469,6.145300891822849,6.075116119603592,6.095666892345292,26.32,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-01-01,2011,1,Jan 2008,Jun 2024,,6.100834514162325,6.134568724076433,5.974394682412387,5.974394682412387,5.24,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-02-01,2011,2,Jan 2008,Jun 2024,,5.978531271696083,6.017765621527353,5.937720884598035,5.992339164518643,9.01,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-03-01,2011,3,Jan 2008,Jun 2024,,5.992638857335751,6.030420802218394,5.953347224994854,5.962704925436557,6.46,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-04-01,2011,4,Jan 2008,Jun 2024,,5.964992226776867,6.001835581532199,5.926739341879354,5.932298236438766,-1.03,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-05-01,2011,5,Jan 2008,Jun 2024,,5.928604616348966,5.9649152118744455,5.890953365511593,5.92187328233376,1.54,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-06-01,2011,6,Jan 2008,Jun 2024,,5.921766069596783,5.956769577311095,5.88549273353454,5.925858790009988,0.71,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-07-01,2011,7,Jan 2008,Jun 2024,,5.92232880827312,5.956355369994414,5.887103531783239,5.952437815139134,-4.67,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-08-01,2011,8,Jan 2008,Jun 2024,,5.9548005627363905,6.0101390873727905,5.920398098674122,6.0101390873727905,3.78,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-09-01,2011,9,Jan 2008,Jun 2024,,6.0129569224460795,6.04685194918754,5.952593772718989,5.952593772718989,-3.02,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-10-01,2011,10,Jan 2008,Jun 2024,,5.953139432786314,5.98770749823027,5.91736042110071,5.96891214263747,-5.86,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-11-01,2011,11,Jan 2008,Jun 2024,,5.9699599723204715,6.003491927320701,5.935290942302038,5.9847923373399174,-10.55,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2011-12-01,2011,12,Jan 2008,Jun 2024,,5.987356119063439,6.019930519418653,5.953658832372083,5.982701261437825,-10.7,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-01-01,2012,1,Jan 2008,Jun 2024,,5.984213320393789,6.015913227510292,5.951475538891619,5.97319873830109,-0.12,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-02-01,2012,2,Jan 2008,Jun 2024,,5.974598104998081,6.005490718841074,5.942720631869052,5.961108427093083,-3.08,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-03-01,2012,3,Jan 2008,Jun 2024,,5.960979566095262,5.991214515852772,5.929828476449581,5.948087207138413,-1.45,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-04-01,2012,4,Jan 2008,Jun 2024,,5.947747741662709,5.9781766527810465,5.917306573704218,5.9781766527810465,4.71,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-05-01,2012,5,Jan 2008,Jun 2024,,5.979872619571983,6.009181667913141,5.949652479293542,6.003491927320701,8.53,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-06-01,2012,6,Jan 2008,Jun 2024,,6.006673305393934,6.035553200284317,5.976909129098783,5.982121032104829,5.8,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-07-01,2012,7,Jan 2008,Jun 2024,,5.983129910317924,6.01173275228047,5.953684795271102,5.973936830239765,2.18,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-08-01,2012,8,Jan 2008,Jun 2024,,5.975081067857458,6.003071920149698,5.944058424710712,5.944058424710712,-6.41,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-09-01,2012,9,Jan 2008,Jun 2024,,5.942195518301179,5.984716832400601,5.913340830326403,5.984716832400601,3.27,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-10-01,2012,10,Jan 2008,Jun 2024,,5.987657308765028,6.016059593963362,5.958424693029782,6.008100400759408,4.01,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-11-01,2012,11,Jan 2008,Jun 2024,,6.010261767190888,6.038252708606741,5.981439463460894,6.015400776151452,3.12,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2012-12-01,2012,12,Jan 2008,Jun 2024,,6.0197361134497775,6.047088450855979,5.927699060435595,5.927699060435595,-5.37,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-01-01,2013,1,Jan 2008,Jun 2024,,5.923185706354688,5.954696822915768,5.863347044327539,5.863347044327539,-10.43,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-02-01,2013,2,Jan 2008,Jun 2024,,5.858333074504786,5.890593936723008,5.824996654237195,5.875576589656054,-8.22,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-03-01,2013,3,Jan 2008,Jun 2024,,5.869551118109087,5.9010200108381765,5.837030493800918,5.873834624729162,-7.18,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-04-01,2013,4,Jan 2008,Jun 2024,,5.869946419672853,5.908870671303962,5.83842991093892,5.908870671303962,-6.71,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-05-01,2013,5,Jan 2008,Jun 2024,,5.9063150720662865,5.9369291607099575,5.874705986497786,5.927485869228925,-7.34,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-06-01,2013,6,Jan 2008,Jun 2024,,5.927325945991738,5.957287095306396,5.896411834156222,5.936902759115299,-4.43,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-07-01,2013,7,Jan 2008,Jun 2024,,5.936268911640032,5.985597368829935,5.90609727238668,5.985597368829935,1.18,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-08-01,2013,8,Jan 2008,Jun 2024,,5.989913344615245,6.027724149728293,5.959070479296978,6.027724149728293,8.75,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-09-01,2013,9,Jan 2008,Jun 2024,,6.0328703711666005,6.062761428990016,6.002033498457216,6.0468282959440876,6.42,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-10-01,2013,10,Jan 2008,Jun 2024,,6.054181096963448,6.083359811812238,6.024149525725334,6.03545750879361,2.78,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-11-01,2013,11,Jan 2008,Jun 2024,,6.039945139555509,6.068680185461118,6.010335367858233,6.039778407386533,2.47,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2013-12-01,2013,12,Jan 2008,Jun 2024,,6.046071096598854,6.074103880628784,6.017229754994008,6.045715961939898,12.56,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-01-01,2014,1,Jan 2008,Jun 2024,,6.050228615638675,6.0776881138566,6.01200219832553,6.01200219832553,16.07,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-02-01,2014,2,Jan 2008,Jun 2024,,6.01520548748978,6.043012808988559,5.986627869216455,6.0317183802551275,16.95,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-03-01,2014,3,Jan 2008,Jun 2024,,6.035648882619039,6.062970923759232,6.007559328439272,6.031358110769658,17.11,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-04-01,2014,4,Jan 2008,Jun 2024,,6.035098584128043,6.061876411348347,6.007559328439272,6.047324896604604,14.89,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-05-01,2014,5,Jan 2008,Jun 2024,,6.051995046848014,6.078352999876072,6.02494767792453,6.0631803746495825,14.57,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-06-01,2014,6,Jan 2008,Jun 2024,,6.068471883468766,6.094404635894591,6.041848678331924,6.05755654847007,12.86,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-07-01,2014,7,Jan 2008,Jun 2024,,6.061946309646352,6.087524445802853,6.035696720353453,6.055612366931734,7.27,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-08-01,2014,8,Jan 2008,Jun 2024,,6.059823884621325,6.085000426499147,6.033973118557441,6.082903607424764,5.69,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-09-01,2014,9,Jan 2008,Jun 2024,,6.0888407729867025,6.113969749099694,6.063064018459883,6.103073003669565,5.8,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-10-01,2014,10,Jan 2008,Jun 2024,,6.109647502785692,6.134503722180521,6.008567455007644,6.008567455007644,-2.66,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-11-01,2014,11,Jan 2008,Jun 2024,,6.007583928987866,6.037966380759402,5.976249381301502,6.021775493602573,-1.79,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2014-12-01,2014,12,Jan 2008,Jun 2024,,6.02436726678369,6.053734872834107,5.994111042048887,6.038872804502973,-0.68,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-01-01,2015,1,Jan 2008,Jun 2024,,6.039921322376176,6.201847021119578,6.010237232431265,6.201847021119578,20.96,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-02-01,2015,2,Jan 2008,Jun 2024,,6.217543785074286,6.257284372702628,6.1761582880469925,6.204699166712067,18.93,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-03-01,2015,3,Jan 2008,Jun 2024,,6.213187089266745,6.251364238547311,6.173515233886633,6.199555372462563,18.36,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-04-01,2015,4,Jan 2008,Jun 2024,,6.21322714534526,6.249994547092449,6.167474561288134,6.167474561288134,12.8,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-05-01,2015,5,Jan 2008,Jun 2024,,6.171971959336328,6.208750978937794,6.133766738577562,6.205405887657392,15.32,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-06-01,2015,6,Jan 2008,Jun 2024,,6.21911791390002,6.254866734285754,6.182043583548792,6.221345352074857,17.84,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-07-01,2015,7,Jan 2008,Jun 2024,,6.228116448446984,6.2644072771746755,6.19205569395168,6.2644072771746755,23.27,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-08-01,2015,8,Jan 2008,Jun 2024,,6.280826457841061,6.31488772821253,6.245563982542637,6.285234301962489,22.48,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-09-01,2015,9,Jan 2008,Jun 2024,,6.294620036391576,6.327829635131846,6.260269563790073,6.267731716744464,17.94,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-10-01,2015,10,Jan 2008,Jun 2024,,6.281967636746465,6.314399133275149,6.242009234770131,6.242009234770131,26.36,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-11-01,2015,11,Jan 2008,Jun 2024,,6.2471720892954545,6.289251641417957,6.213487470753488,6.289251641417957,30.74,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2015-12-01,2015,12,Jan 2008,Jun 2024,,6.304521925890991,6.336754932180076,6.271196349750383,6.286742696181391,28.2,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-01-01,2016,1,Jan 2008,Jun 2024,,6.293086506293449,6.379359534022682,6.260345990096045,6.379359534022682,19.46,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-02-01,2016,2,Jan 2008,Jun 2024,,6.400406935795691,6.434835401615378,6.3647335449998295,6.401336597034352,21.77,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-03-01,2016,3,Jan 2008,Jun 2024,,6.412868619017649,6.44635453854367,6.378239408994666,6.3875524934035495,20.73,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-04-01,2016,4,Jan 2008,Jun 2024,,6.406269238544903,6.449711840655116,6.3725857318266295,6.449711840655116,32.68,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-05-01,2016,5,Jan 2008,Jun 2024,,6.463871535969915,6.496654319255343,6.429993634003344,6.454160288670418,28.3,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-06-01,2016,6,Jan 2008,Jun 2024,,6.474091293515269,6.5057242676082545,6.401386375933088,6.401386375933088,19.77,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-07-01,2016,7,Jan 2008,Jun 2024,,6.409730704386542,6.443399669600997,6.37487148609693,6.397112971745978,14.22,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-08-01,2016,8,Jan 2008,Jun 2024,,6.412064542800416,6.444480957074369,6.378561997857961,6.3990939780455225,12.08,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-09-01,2016,9,Jan 2008,Jun 2024,,6.406087593000912,6.437895639369397,6.3732344617046115,6.405294571547774,14.78,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-10-01,2016,10,Jan 2008,Jun 2024,,6.419180264150966,6.449901539982252,6.3874851963881465,6.39557874314519,16.63,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-11-01,2016,11,Jan 2008,Jun 2024,,6.400988075343648,6.431443796997966,6.369575587427132,6.400672641494981,11.81,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2016-12-01,2016,12,Jan 2008,Jun 2024,,6.412999835393641,6.442444620502554,6.3826616834184415,6.397845902000499,11.77,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-01-01,2017,1,Jan 2008,Jun 2024,,6.402331704505141,6.4314276956237135,6.372380782294734,6.409582601339462,3.07,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-02-01,2017,2,Jan 2008,Jun 2024,,6.421378335618456,6.449601166093551,6.392352529473033,6.39519481792243,-0.61,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-03-01,2017,3,Jan 2008,Jun 2024,,6.398328676129854,6.426553180282218,6.3692672203994025,6.405839841345903,1.85,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-04-01,2017,4,Jan 2008,Jun 2024,,6.4165688704684944,6.44398816220218,6.388376514504754,6.393022030385129,-5.52,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-05-01,2017,5,Jan 2008,Jun 2024,,6.395011149393516,6.4224349456245085,6.366831207392114,6.373575729517837,-7.75,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-06-01,2017,6,Jan 2008,Jun 2024,,6.381088172218791,6.409154624838715,6.353360836069354,6.409154624838715,0.78,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-07-01,2017,7,Jan 2008,Jun 2024,,6.412622541895837,6.4396698088923054,6.384806465413836,6.425176918154249,2.85,8.9
MMR,Myanmar,Mon,Thaton,Bilin Myo Ma Market,17.22146,97.23585,gid_172214600972358500,2017-08-01,2017,8,Jan 2008,Jun 2024,,6.434899586467775,6.461343168540567,6.407754191299294,6.409763613196232,1.07,8.9
