ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,start_dense_data,last_survey_point,rice,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-01-01,2008,1,Jan 2008,Jun 2024,,6.171533568848643,6.236780464687332,6.123325795818278,6.181774941326951,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-02-01,2008,2,Jan 2008,Jun 2024,,6.191892031178458,6.247017203620134,6.133571563732811,6.214168001593787,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-03-01,2008,3,Jan 2008,Jun 2024,,6.223270471500844,6.275496214932615,6.044389010415869,6.044389010415869,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-04-01,2008,4,Jan 2008,Jun 2024,,6.062155975230515,6.126607141050275,5.9932629290493615,6.108180346803943,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-05-01,2008,5,Jan 2008,Jun 2024,,6.114412001942849,6.2460292430969355,6.0490020557490825,6.2460292430969355,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-06-01,2008,6,Jan 2008,Jun 2024,,6.2506699815672135,6.350484239973178,6.178172303780978,6.350484239973178,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-07-01,2008,7,Jan 2008,Jun 2024,,6.357114098511848,6.424723146166882,6.284581822049702,6.368392997073958,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-08-01,2008,8,Jan 2008,Jun 2024,,6.37881659978922,6.440850842274075,6.3126781027685555,6.427798278878613,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-09-01,2008,9,Jan 2008,Jun 2024,,6.435589313571718,6.494691372998642,6.242106527124002,6.242106527124002,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-10-01,2008,10,Jan 2008,Jun 2024,,6.260708935304855,6.331145914670143,6.156915424243542,6.156915424243542,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-11-01,2008,11,Jan 2008,Jun 2024,,6.169631652774718,6.2392421727138645,6.094787989339883,6.108513980410614,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-12-01,2008,12,Jan 2008,Jun 2024,,6.120736882812121,6.186373219407408,5.934629610355444,5.934629610355444,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-01-01,2009,1,Jan 2008,Jun 2024,,5.951969796409842,6.026010890860565,5.822690802859296,5.822690802859296,-30.23,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-02-01,2009,2,Jan 2008,Jun 2024,,5.8367095180318325,5.911175975879146,5.72397718194172,5.72397718194172,-38.83,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-03-01,2009,3,Jan 2008,Jun 2024,,5.738055068598297,5.811170932648264,5.497332146283652,5.497332146283652,-42.24,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-04-01,2009,4,Jan 2008,Jun 2024,,5.516247350809359,5.601786662400147,5.422656640803644,5.4795550027789535,-46.77,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-05-01,2009,5,Jan 2008,Jun 2024,,5.489309557845162,5.722244334243883,5.4040728042139,5.722244334243883,-40.85,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-06-01,2009,6,Jan 2008,Jun 2024,,5.720967299410302,5.9232660029167,5.614149482416163,5.9232660029167,-34.83,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-07-01,2009,7,Jan 2008,Jun 2024,,5.925885484795163,6.028856666325044,5.799183559419454,5.799183559419454,-43.48,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-08-01,2009,8,Jan 2008,Jun 2024,,5.816337050894268,6.032750434013525,5.710559458935225,6.032750434013525,-32.69,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-09-01,2009,9,Jan 2008,Jun 2024,,6.03013222274882,6.137251779173963,5.814369309285609,5.814369309285609,-34.87,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-10-01,2009,10,Jan 2008,Jun 2024,,5.836008849448588,5.940934119558254,5.718769604464449,5.851685104579697,-26.36,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-11-01,2009,11,Jan 2008,Jun 2024,,5.858447307998171,5.953840558511292,5.752985252101764,5.772344142076929,-28.61,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-12-01,2009,12,Jan 2008,Jun 2024,,5.786958729178144,5.87450929374528,5.690967377609358,5.781915668059543,-14.2,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-01-01,2010,1,Jan 2008,Jun 2024,,5.7912132081480445,5.8706801368295976,5.7049151662521345,5.768789635964811,-5.26,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-02-01,2010,2,Jan 2008,Jun 2024,,5.7800951575053645,5.852317415697824,5.70224796456425,5.754538958319987,3.11,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-03-01,2010,3,Jan 2008,Jun 2024,,5.765535870931683,5.831882477283517,5.665110944007932,5.665110944007932,18.34,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-04-01,2010,4,Jan 2008,Jun 2024,,5.679353160733027,5.74495640723899,5.60914207050208,5.716863214194731,26.9,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-05-01,2010,5,Jan 2008,Jun 2024,,5.724303797876949,5.854384006559615,5.6585758818181215,5.854384006559615,14.18,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-06-01,2010,6,Jan 2008,Jun 2024,,5.858818476755733,5.926445910733533,5.786283696167945,5.807962293565865,-10.92,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-07-01,2010,7,Jan 2008,Jun 2024,,5.8216247678160835,5.943560240450896,5.75447558897172,5.943560240450896,15.58,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-08-01,2010,8,Jan 2008,Jun 2024,,5.946963919706918,6.014692673227189,5.845426702391274,5.845426702391274,-17.12,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-09-01,2010,9,Jan 2008,Jun 2024,,5.861412807747708,5.927619119059228,5.790510478166025,5.857475907104665,4.42,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-10-01,2010,10,Jan 2008,Jun 2024,,5.86641139810442,5.927805638997418,5.801030170203477,5.90317963224041,5.3,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-11-01,2010,11,Jan 2008,Jun 2024,,5.911880067765139,5.969678955036059,5.6722918075648305,5.6722918075648305,-9.55,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-12-01,2010,12,Jan 2008,Jun 2024,,5.692316996546923,5.8599881843195964,5.6102407302478365,5.8599881843195964,8.15,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-01-01,2011,1,Jan 2008,Jun 2024,,5.85941776618765,5.944268112277007,5.766694674049188,5.869155660220198,10.59,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-02-01,2011,2,Jan 2008,Jun 2024,,5.881258979786956,5.957157740913987,5.7991229570317016,5.896356846803299,15.29,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-03-01,2011,3,Jan 2008,Jun 2024,,5.905334599726935,5.974776065821747,5.830708768228588,5.874790271549882,23.41,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-04-01,2011,4,Jan 2008,Jun 2024,,5.886548377158422,5.950512335776552,5.818182014964697,5.878491798448014,17.6,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-05-01,2011,5,Jan 2008,Jun 2024,,5.888628619771381,5.947878318945059,5.825616553006916,5.866892895854932,1.26,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-06-01,2011,6,Jan 2008,Jun 2024,,5.877987850847898,5.933438109585634,5.819281422286952,5.8924725979010315,8.84,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-07-01,2011,7,Jan 2008,Jun 2024,,5.901703939900359,5.957959468550584,5.846467676374181,5.957959468550584,1.45,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-08-01,2011,8,Jan 2008,Jun 2024,,5.96563378707346,6.017522081427272,5.910932136216061,5.921980483577396,7.98,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-09-01,2011,9,Jan 2008,Jun 2024,,5.934576684900934,5.9847923373399174,5.772530871817295,5.772530871817295,-8.16,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-10-01,2011,10,Jan 2008,Jun 2024,,5.7888892612867595,5.885576114348663,5.723683136362538,5.885576114348663,-1.75,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-11-01,2011,11,Jan 2008,Jun 2024,,5.889625601215949,5.952905614929358,5.822069087200161,5.8629491248725545,21.08,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-12-01,2011,12,Jan 2008,Jun 2024,,5.8756327315828605,5.934126705407111,5.81353333861532,5.831413158959755,-2.83,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-01-01,2012,1,Jan 2008,Jun 2024,,5.842906532466833,5.899129935905186,5.783855951087143,5.899129935905186,3.05,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-02-01,2012,2,Jan 2008,Jun 2024,,5.906287849700389,5.960979566095262,5.8484598526909775,5.883767971652608,-1.25,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-03-01,2012,3,Jan 2008,Jun 2024,,5.895559190220911,5.9471468664568565,5.841164776336765,5.899924750467467,2.55,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-04-01,2012,4,Jan 2008,Jun 2024,,5.909467848303251,5.958553883650723,5.857847436524066,5.933994319953432,5.72,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-05-01,2012,5,Jan 2008,Jun 2024,,5.943114286166935,5.990564141864818,5.893327876539475,5.949965239929953,8.69,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-06-01,2012,6,Jan 2008,Jun 2024,,5.960025478272602,6.005663266507795,5.9121778036215025,5.9193238693303,2.73,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-07-01,2012,7,Jan 2008,Jun 2024,,5.931289824071912,5.976630058149526,5.883767971652608,5.974623529911955,1.69,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-08-01,2012,8,Jan 2008,Jun 2024,,5.982297659283165,6.027965218144677,5.8238739549140215,5.8238739549140215,-9.37,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-09-01,2012,9,Jan 2008,Jun 2024,,5.841164776336765,5.934682533008997,5.779909835043752,5.934682533008997,17.66,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-10-01,2012,10,Jan 2008,Jun 2024,,5.938670126594165,5.998961375534605,5.874481191622163,5.886881506915542,0.13,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-11-01,2012,11,Jan 2008,Jun 2024,,5.900664182781485,5.957752632622446,5.840147349176718,5.893879281256929,3.15,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-12-01,2012,12,Jan 2008,Jun 2024,,5.90347996943943,5.957131868027477,5.842413342825423,5.842413342825423,1.11,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-01-01,2013,1,Jan 2008,Jun 2024,,5.855329768613345,5.952619763284415,5.799668246351484,5.952619763284415,5.51,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-02-01,2013,2,Jan 2008,Jun 2024,,5.957442298493546,6.014326216251244,5.897098921072261,5.927645766894759,4.5,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-03-01,2013,3,Jan 2008,Jun 2024,,5.94030282301205,5.993736963213647,5.88382365559059,5.899458901311958,-0.05,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-04-01,2013,4,Jan 2008,Jun 2024,,5.9108237439443245,6.006796411104964,5.856446335429894,6.006796411104964,7.57,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-05-01,2013,5,Jan 2008,Jun 2024,,6.01202668982086,6.067823555206731,5.952957579177967,6.017838671993082,7.04,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-06-01,2013,6,Jan 2008,Jun 2024,,6.028808500248403,6.080962413552274,5.973784166252903,6.031045772192104,11.85,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-07-01,2013,7,Jan 2008,Jun 2024,,6.040873567365525,6.095599311839989,5.988811029642418,6.095599311839989,12.89,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-08-01,2013,8,Jan 2008,Jun 2024,,6.103251866549288,6.15283907202456,6.009206228584139,6.009206228584139,20.42,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-09-01,2013,9,Jan 2008,Jun 2024,,6.023955938307911,6.100700045314072,5.968656407781974,6.100700045314072,18.11,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-10-01,2013,10,Jan 2008,Jun 2024,,6.106131622086108,6.160341968482009,6.041610934048554,6.041610934048554,16.78,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-11-01,2013,11,Jan 2008,Jun 2024,,6.055635813315717,6.108803039525215,5.999457518036906,6.088046644954226,21.49,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-12-01,2013,12,Jan 2008,Jun 2024,,6.095779516372621,6.147057044159912,6.0198576216092,6.0198576216092,19.47,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-01-01,2014,1,Jan 2008,Jun 2024,376.0,6.033829350885751,6.085796976342696,5.932245187448011,5.932245187448011,-2.02,9.1
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-02-01,2014,2,Jan 2008,Jun 2024,470.0,5.945891701813225,6.154858094016418,5.887436476683934,6.154858094016418,25.58,9.3
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-03-01,2014,3,Jan 2008,Jun 2024,470.0,6.153519619040469,6.233606480831506,6.066479250913428,6.154858094016418,29.18,9.4
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-04-01,2014,4,Jan 2008,Jun 2024,399.0,6.167579381992415,6.239320223017325,5.991464547107982,5.991464547107982,-1.52,9.5
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-05-01,2014,5,Jan 2008,Jun 2024,564.0,6.008321664174405,6.184087033354239,5.92479041383999,6.184087033354239,18.13,9.6
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-06-01,2014,6,Jan 2008,Jun 2024,517.0,6.183818939602311,6.270648109304864,6.088750047408832,6.249975242259483,24.53,9.7
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-07-01,2014,7,Jan 2008,Jun 2024,564.0,6.259390241194085,6.339000356085174,6.172869016839453,6.336825731146441,27.34,9.7
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-08-01,2014,8,Jan 2008,Jun 2024,564.0,6.3434585525281735,6.418805295733586,6.261968669782029,6.336825731146441,38.86,9.8
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-09-01,2014,9,Jan 2008,Jun 2024,611.0,6.348071988768487,6.416732282512326,6.274649020507314,6.416732282512326,37.25,9.8
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-10-01,2014,10,Jan 2008,Jun 2024,658.0,6.423376825230995,6.490723534502507,6.353047427399297,6.490723534502507,56.83,9.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-11-01,2014,11,Jan 2008,Jun 2024,611.0,6.498492970625588,6.561610412945142,6.416732282512326,6.416732282512326,39.0,9.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-12-01,2014,12,Jan 2008,Jun 2024,470.0,6.430944533803424,6.49237618936016,6.154858094016418,6.154858094016418,14.49,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-01-01,2015,1,Jan 2008,Jun 2024,376.0,6.174993707788099,6.258299572046617,5.932245187448011,5.932245187448011,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-02-01,2015,2,Jan 2008,Jun 2024,376.0,5.9499391802794115,6.043036552651969,5.847276574294931,5.932245187448011,-20.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-03-01,2015,3,Jan 2008,Jun 2024,376.0,5.941433613502417,6.025986739479709,5.849036553975704,5.932245187448011,-20.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-04-01,2015,4,Jan 2008,Jun 2024,376.0,5.942956843042938,6.01937150036099,5.860216260498028,5.932245187448011,-5.76,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-05-01,2015,5,Jan 2008,Jun 2024,376.0,5.942720631869052,6.012369507787878,5.867883485336628,5.932245187448011,-22.31,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-06-01,2015,6,Jan 2008,Jun 2024,376.0,5.942746880310552,6.006648682433022,5.874481191622163,5.932245187448011,-27.27,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-07-01,2015,7,Jan 2008,Jun 2024,400.0,5.942746880310552,6.001885064435866,5.879890321835502,5.993961427306569,-29.08,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-08-01,2015,8,Jan 2008,Jun 2024,376.0,6.001612878159797,6.058538912772303,5.932245187448011,5.932245187448011,-33.33,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-09-01,2015,9,Jan 2008,Jun 2024,446.0,5.945970195775772,6.102558594613569,5.886937017754048,6.102558594613569,-27.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-10-01,2015,10,Jan 2008,Jun 2024,446.0,6.1041010286114865,6.172994123701727,6.030108170700187,6.102558594613569,-32.22,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-11-01,2015,11,Jan 2008,Jun 2024,446.0,6.114677259797142,6.177300753611678,6.04784488054409,6.102558594613569,-27.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-12-01,2015,12,Jan 2008,Jun 2024,564.0,6.112708254393346,6.336825731146441,6.0509355625999675,6.336825731146441,20.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-01-01,2016,1,Jan 2008,Jun 2024,611.0,6.3354796928999235,6.420402011401288,6.242690082549148,6.416732282512326,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-02-01,2016,2,Jan 2008,Jun 2024,611.0,6.425662874039019,6.504677319366471,6.339865354594469,6.416732282512326,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-03-01,2016,3,Jan 2008,Jun 2024,650.0,6.427572012594556,6.499245540687747,6.350344558098421,6.478509642208569,72.87,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-04-01,2016,4,Jan 2008,Jun 2024,611.0,6.486099811475245,6.5532494094711,6.414130862535921,6.416732282512326,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-05-01,2016,5,Jan 2008,Jun 2024,611.0,6.430477255369489,6.4942227162962105,6.362389968941402,6.416732282512326,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-06-01,2016,6,Jan 2008,Jun 2024,564.0,6.426698791323028,6.485947351533799,6.336825731146441,6.336825731146441,50.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-07-01,2016,7,Jan 2008,Jun 2024,564.0,6.35088571671474,6.410141986688282,6.287895734192011,6.336825731146441,41.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-08-01,2016,8,Jan 2008,Jun 2024,611.0,6.346741013632859,6.416732282512326,6.287914320688921,6.416732282512326,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-09-01,2016,9,Jan 2008,Jun 2024,611.0,6.423620270469191,6.47924669770536,6.364716332851494,6.416732282512326,37.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-10-01,2016,10,Jan 2008,Jun 2024,611.0,6.427943708745316,6.480044561926653,6.372978434393633,6.416732282512326,37.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-11-01,2016,11,Jan 2008,Jun 2024,611.0,6.427054640188066,6.476541500851195,6.37497371119669,6.416732282512326,37.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-12-01,2016,12,Jan 2008,Jun 2024,610.9,6.427264855012219,6.4746157420850565,6.377542941415956,6.4165688704684944,8.32,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-01-01,2017,1,Jan 2008,Jun 2024,611.0,6.427086983806673,6.472778967499584,6.379223828097214,6.416732282512326,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-02-01,2017,2,Jan 2008,Jun 2024,611.0,6.427248686209923,6.471588665996384,6.380834148051259,6.416732282512326,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-03-01,2017,3,Jan 2008,Jun 2024,611.0,6.427184008386309,6.47047437353411,6.381934453708656,6.416732282512326,-6.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-04-01,2017,4,Jan 2008,Jun 2024,611.0,6.427297191832543,6.469777309693565,6.382915243830568,6.416732282512326,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-05-01,2017,5,Jan 2008,Jun 2024,610.9,6.427264855012219,6.469141783774494,6.383557309275712,6.4165688704684944,-0.02,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-06-01,2017,6,Jan 2008,Jun 2024,611.0,6.427086983806673,6.468474822379242,6.383911958134843,6.416732282512326,8.33,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-07-01,2017,7,Jan 2008,Jun 2024,658.0,6.427248686209923,6.490723534502507,6.384485884991805,6.490723534502507,16.67,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-08-01,2017,8,Jan 2008,Jun 2024,658.0,6.497785037985181,6.542010759068905,6.451528314195753,6.490723534502507,7.69,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-09-01,2017,9,Jan 2008,Jun 2024,705.0,6.501890090852633,6.559615237493242,6.456942325122317,6.559615237493242,15.38,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-10-01,2017,10,Jan 2008,Jun 2024,705.0,6.566813066889472,6.611920059773969,6.519574925104157,6.559615237493242,15.38,10.0
